work,book,n,id,n_syll,phones,quantity,accent,foot,flags,detail,text
Idylls,1,11,th_1_11,16,t ɛːˊ . n ai s # aˊ r . n a # l a . b eːˆ n # t yˋ # d eˋ # t aːˋ n # oˊ . i n # h yˊ s . t e . r o n # a . k s ɛːiˆ,LLLSSLSSLSSLSSLL,A0A00CGGGA0A000C,1122233344455566,2:position_ambiguous;11:position_ambiguous;14:position_ambiguous,"[{""text"": ""τή"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""t"", ""ɛː""], ""flags"": []}, {""text"": ""ναις"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""n"", ""ai"", ""s""], ""flags"": []}, {""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""να"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""n"", ""a""], ""flags"": []}, {""text"": ""λα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""a""], ""flags"": []}, {""text"": ""βεῖν,"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""b"", ""eː"", ""n""], ""flags"": []}, {""text"": ""τὺ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""t"", ""y""], ""flags"": []}, {""text"": ""δὲ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""τὰν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""t"", ""aː"", ""n""], ""flags"": []}, {""text"": ""ὄ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""o""], ""flags"": []}, {""text"": ""ιν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""i"", ""n""], ""flags"": []}, {""text"": ""ὕσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""h"", ""y"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""ρον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""r"", ""o"", ""n""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""a""], ""flags"": [""position_ambiguous""]}, {""text"": ""ξῇ."", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""k"", ""s"", ""ɛːi""], ""flags"": []}]","τήναις ἄρνα λαβεῖν, τὺ δὲ τὰν ὄιν ὕστερον ἀξῇ."
Idylls,1,12,th_1_12,15,l ɛːiˆ s # p o . t iˋ # t aˆ n # n y m . pʰ aˆ n # l ɛːiˆ s # ai . p oˊ . l e # t eːˆ . d e # k a . tʰ iˊ . k s a s,LSSLLLLLSSLSSLL,C0GC0CC0A0C00A0,111223344455566,3:position_ambiguous;4:position_ambiguous;5:position_ambiguous;13:position_ambiguous;14:line_final_ambiguous,"[{""text"": ""λῇς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""l"", ""ɛːi"", ""s""], ""flags"": []}, {""text"": ""πο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""τὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""t"", ""i""], ""flags"": []}, {""text"": ""τᾶν"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 2, ""ph"": [""t"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""Νυμ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""n"", ""y"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""φᾶν,"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""pʰ"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""λῇς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""l"", ""ɛːi"", ""s""], ""flags"": []}, {""text"": ""αἰ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""ai""], ""flags"": []}, {""text"": ""πό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""λε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""e""], ""flags"": []}, {""text"": ""τεῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""t"", ""eː""], ""flags"": []}, {""text"": ""δε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""κα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""θί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""tʰ"", ""i""], ""flags"": [""position_ambiguous""]}, {""text"": ""ξας,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""k"", ""s"", ""a"", ""s""], ""flags"": [""line_final_ambiguous""]}]","λῇς ποτὶ τᾶν Νυμφᾶν, λῇς αἰπόλε τεῖδε καθίξας,"
Idylls,1,13,th_1_13,16,h ɔː s # t oˋ # k aˊ . t a n . t e s # t uːˆ . t o # g e . ɔːˊ . l o . pʰ o n # h aiˊ # t e # m y . r iːˆ . k ai,LSSLLLSSLSSLSSLL,0GA00C00A00A00C0,1112233344455566,3:position_ambiguous,"[{""text"": ""ὡς"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""h"", ""ɔː"", ""s""], ""flags"": []}, {""text"": ""τὸ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""κά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""ταν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""t"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""τες"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""t"", ""e"", ""s""], ""flags"": []}, {""text"": ""τοῦ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""t"", ""uː""], ""flags"": []}, {""text"": ""το"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""γε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""g"", ""e""], ""flags"": []}, {""text"": ""ώ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""ɔː""], ""flags"": []}, {""text"": ""λο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""o""], ""flags"": []}, {""text"": ""φον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""pʰ"", ""o"", ""n""], ""flags"": []}, {""text"": ""αἵ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""h"", ""ai""], ""flags"": []}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""μυ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""m"", ""y""], ""flags"": []}, {""text"": ""ρῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""r"", ""iː""], ""flags"": []}, {""text"": ""και,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""k"", ""ai""], ""flags"": []}]","ὡς τὸ κάταντες τοῦτο γεώλοφον αἵ τε μυρῖκαι,"
Idylls,1,14,th_1_14,14,s yː . r iˊ z . d e n # t aːˋ z # d aiˆ . g a s # e . g ɔːˋ n # e n # t ɔːiˆ . d e # n o . m eu . s ɔːˆ,LLLLLSSLLLSSLL,0A0GC00G0C000C,11223334455566,1:position_ambiguous;3:lexicon,"[{""text"": ""συ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""s"", ""yː""], ""flags"": []}, {""text"": ""ρίσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""r"", ""i"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""δεν;"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""d"", ""e"", ""n""], ""flags"": []}, {""text"": ""τὰς"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""t"", ""aː"", ""z""], ""flags"": [""lexicon""]}, {""text"": ""δ’αἶ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""d"", ""ai""], ""flags"": []}, {""text"": ""γας"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""g"", ""a"", ""s""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""e""], ""flags"": []}, {""text"": ""γὼν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""g"", ""ɔː"", ""n""], ""flags"": []}, {""text"": ""ἐν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""τῷ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""t"", ""ɔːi""], ""flags"": []}, {""text"": ""δε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""νο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""n"", ""o""], ""flags"": []}, {""text"": ""μευ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""m"", ""eu""], ""flags"": []}, {""text"": ""σῶ."", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""s"", ""ɔː""], ""flags"": []}]",συρίσδεν; τὰς δ’ αἶγας ἐγὼν ἐν τῷδε νομευσῶ.
Idylls,1,15,th_1_15,16,uː # tʰ eˊ . m i s # ɔːˆ # p oi . m ɛːˋ n # t oˋ # m e . s a m . b r i . n oˊ n # uː # tʰ eˊ . m i s # aˊ m . m i n,LSSLLLSSLSSLSSLL,0A0C0GG000A0A0A0,1112233344455566,8:position_ambiguous;14:position_ambiguous;15:lexicon,"[{""text"": ""οὐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""uː""], ""flags"": []}, {""text"": ""θέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""tʰ"", ""e""], ""flags"": []}, {""text"": ""μις"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""m"", ""i"", ""s""], ""flags"": []}, {""text"": ""ὦ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 2, ""ph"": [""ɔː""], ""flags"": []}, {""text"": ""ποι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""p"", ""oi""], ""flags"": []}, {""text"": ""μὴν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""m"", ""ɛː"", ""n""], ""flags"": []}, {""text"": ""τὸ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""με"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""m"", ""e""], ""flags"": []}, {""text"": ""σαμ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""s"", ""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""βρι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""b"", ""r"", ""i""], ""flags"": []}, {""text"": ""νόν,"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""n"", ""o"", ""n""], ""flags"": []}, {""text"": ""οὐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""uː""], ""flags"": []}, {""text"": ""θέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""tʰ"", ""e""], ""flags"": []}, {""text"": ""μις"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""m"", ""i"", ""s""], ""flags"": []}, {""text"": ""ἄμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""μιν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""m"", ""i"", ""n""], ""flags"": [""lexicon""]}]","οὐ θέμις ὦ ποιμὴν τὸ μεσαμβρινόν, οὐ θέμις ἄμμιν"
Idylls,1,16,th_1_16,15,s yː . r iˊ z . d e n # t oˋ n # p aːˆ . n a # d e . d oiˊ . k a . m e s # ɛːˆ # g aˋ r # a p # aˊ g . r a s,LLLLLSSLSSLSSLL,0A0GC00A00CG0A0,112233344455566,1:position_ambiguous;13:position_ambiguous;14:line_final_ambiguous,"[{""text"": ""συ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""s"", ""yː""], ""flags"": []}, {""text"": ""ρίσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""r"", ""i"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""δεν."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""d"", ""e"", ""n""], ""flags"": []}, {""text"": ""τὸν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""t"", ""o"", ""n""], ""flags"": []}, {""text"": ""Πᾶ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""p"", ""aː""], ""flags"": []}, {""text"": ""να"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""a""], ""flags"": []}, {""text"": ""δε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""δοί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""d"", ""oi""], ""flags"": []}, {""text"": ""κα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""μες·"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""m"", ""e"", ""s""], ""flags"": []}, {""text"": ""ἦ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""ɛː""], ""flags"": []}, {""text"": ""γὰρ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""g"", ""a"", ""r""], ""flags"": []}, {""text"": ""ἀπ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a"", ""p""], ""flags"": []}, {""text"": ""ἄγ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""a"", ""g""], ""flags"": [""position_ambiguous""]}, {""text"": ""ρας"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""r"", ""a"", ""s""], ""flags"": [""line_final_ambiguous""]}]",συρίσδεν. τὸν Πᾶνα δεδοίκαμες· ἦ γὰρ ἀπ’ ἄγρας
Idylls,1,17,th_1_17,15,t aː . n iˊ . k a # k e k . m aː . k ɔːˋ s # a m . p auˊ . e . t ai # eˊ s . t i # d eˋ # p i k . r oˊ s,LSSLLLLLSSLSSLL,0A000G0A00A0G0A,111223344455566,6:position_ambiguous;9:correption;13:position_ambiguous,"[{""text"": ""τα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""t"", ""aː""], ""flags"": []}, {""text"": ""νί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""n"", ""i""], ""flags"": []}, {""text"": ""κα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""κεκ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""e"", ""k""], ""flags"": []}, {""text"": ""μα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""m"", ""aː""], ""flags"": []}, {""text"": ""κὼς"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""k"", ""ɔː"", ""s""], ""flags"": []}, {""text"": ""ἀμ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""παύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""p"", ""au""], ""flags"": []}, {""text"": ""ε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""e""], ""flags"": []}, {""text"": ""ται·"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""ai""], ""flags"": [""correption""]}, {""text"": ""ἔσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""e"", ""s""], ""flags"": []}, {""text"": ""τι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""i""], ""flags"": []}, {""text"": ""δὲ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""πικ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""p"", ""i"", ""k""], ""flags"": [""position_ambiguous""]}, {""text"": ""ρός,"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""r"", ""o"", ""s""], ""flags"": []}]","τανίκα κεκμακὼς ἀμπαύεται· ἔστι δὲ πικρός,"
Idylls,1,18,th_1_18,16,k aiˊ # h oi # a . eːˋ # d r iː . m eːˆ . a # kʰ o . l aːˋ # p o . t iˋ # r̥ iː . n iˋ # k aˊ . tʰ ɛː . t ai,LSSLLLSSLSSLSSLL,A00G0C00G0G0GA00,1112233344455566,1:correption,"[{""text"": ""καί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""k"", ""ai""], ""flags"": []}, {""text"": ""οἱ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""h"", ""oi""], ""flags"": [""correption""]}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a""], ""flags"": []}, {""text"": ""εὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""eː""], ""flags"": []}, {""text"": ""δρι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""d"", ""r"", ""iː""], ""flags"": []}, {""text"": ""μεῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""m"", ""eː""], ""flags"": []}, {""text"": ""α"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""a""], ""flags"": []}, {""text"": ""χο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""kʰ"", ""o""], ""flags"": []}, {""text"": ""λὰ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""l"", ""aː""], ""flags"": []}, {""text"": ""πο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""τὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""t"", ""i""], ""flags"": []}, {""text"": ""ῥι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""r̥"", ""iː""], ""flags"": []}, {""text"": ""νὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""n"", ""i""], ""flags"": []}, {""text"": ""κά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""θη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""tʰ"", ""ɛː""], ""flags"": []}, {""text"": ""ται."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""ai""], ""flags"": []}]",καί οἱ ἀεὶ δριμεῖα χολὰ ποτὶ ῥινὶ κάθηται.
Idylls,1,19,th_1_19,16,a l . l aˋ # t yˋ # g aˋ r # d ɛːˋ # tʰ yˊ r . s i # t aˋ # d aˊ pʰ . n i . d o s # aˊ l . g e # a . eːˊ . d e s,LSSLLLSSLSSLSSLL,0GGGGA0GA00A00A0,1112233344455566,0:position_ambiguous;3:lexicon;5:position_ambiguous;8:position_ambiguous;11:position_ambiguous,"[{""text"": ""ἀλ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a"", ""l""], ""flags"": [""position_ambiguous""]}, {""text"": ""λὰ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""l"", ""a""], ""flags"": []}, {""text"": ""τὺ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""t"", ""y""], ""flags"": []}, {""text"": ""γὰρ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""g"", ""a"", ""r""], ""flags"": [""lexicon""]}, {""text"": ""δὴ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""d"", ""ɛː""], ""flags"": []}, {""text"": ""Θύρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""tʰ"", ""y"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""σι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""s"", ""i""], ""flags"": []}, {""text"": ""τὰ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""t"", ""a""], ""flags"": []}, {""text"": ""Δάφ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""d"", ""a"", ""pʰ""], ""flags"": [""position_ambiguous""]}, {""text"": ""νι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""n"", ""i""], ""flags"": []}, {""text"": ""δος"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""d"", ""o"", ""s""], ""flags"": []}, {""text"": ""ἄλ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""a"", ""l""], ""flags"": [""position_ambiguous""]}, {""text"": ""γε’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""g"", ""e""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""εί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""eː""], ""flags"": []}, {""text"": ""δες"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""d"", ""e"", ""s""], ""flags"": []}]",ἀλλὰ τὺ γὰρ δὴ Θύρσι τὰ Δάφνιδος ἄλγε’ ἀείδες
Idylls,1,20,th_1_20,16,k aiˋ # t aˆ z # b uː . k o . l i . k aːˆ s # e . p iˋ # t oˋ # p l eˊ . o n # h iːˊ . k e . o # m oiˊ . s a s,LLLSSLSSLSSLSSLL,GC000C0GGA0A00A0,1122233344455566,1:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""καὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""k"", ""ai""], ""flags"": []}, {""text"": ""τᾶς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""t"", ""a"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""βου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""b"", ""uː""], ""flags"": []}, {""text"": ""κο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""o""], ""flags"": []}, {""text"": ""λι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""i""], ""flags"": []}, {""text"": ""κᾶς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""k"", ""aː"", ""s""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""e""], ""flags"": []}, {""text"": ""πὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""p"", ""i""], ""flags"": []}, {""text"": ""τὸ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""πλέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""p"", ""l"", ""e""], ""flags"": []}, {""text"": ""ον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""ἵ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""h"", ""iː""], ""flags"": []}, {""text"": ""κε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""k"", ""e""], ""flags"": []}, {""text"": ""ο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""o""], ""flags"": []}, {""text"": ""μοί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""m"", ""oi""], ""flags"": []}, {""text"": ""σας,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""s"", ""a"", ""s""], ""flags"": [""line_final_ambiguous""]}]","καὶ τᾶς βουκολικᾶς ἐπὶ τὸ πλέον ἵκεο μοίσας,"
